Date,close,high,low,open,volume,Price_Diff,Volume_Diff
2024-07-01,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,0,,
2024-07-02,0.017000000923871994,0.017999999225139618,0.017000000923871994,0.017999999225139618,140735,-0.000999998301267624,140735.0
2024-07-03,0.014999999664723873,0.017000000923871994,0.014999999664723873,0.017000000923871994,159319,-0.002000001259148121,18584.0
2024-07-04,0.01600000075995922,0.01600000075995922,0.014999999664723873,0.014999999664723873,146325,0.0010000010952353477,-12994.0
2024-07-05,0.017000000923871994,0.017000000923871994,0.014999999664723873,0.01600000075995922,421747,0.0010000001639127731,275422.0
2024-07-08,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,148090,0.000999998301267624,-273657.0
2024-07-09,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,83628,0.0,-64462.0
2024-07-10,0.01899999938905239,0.01899999938905239,0.017999999225139618,0.017999999225139618,185307,0.0010000001639127731,101679.0
2024-07-11,0.019999999552965164,0.019999999552965164,0.01899999938905239,0.01899999938905239,19592,0.0010000001639127731,-165715.0
2024-07-12,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,30146,0.0,10554.0
2024-07-15,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,4695,0.0,-25451.0
2024-07-16,0.01899999938905239,0.019999999552965164,0.017999999225139618,0.019999999552965164,156750,-0.0010000001639127731,152055.0
2024-07-17,0.01899999938905239,0.01899999938905239,0.01899999938905239,0.01899999938905239,95472,0.0,-61278.0
2024-07-18,0.01899999938905239,0.01899999938905239,0.017999999225139618,0.01899999938905239,36138,0.0,-59334.0
2024-07-19,0.01899999938905239,0.01899999938905239,0.01899999938905239,0.01899999938905239,20681,0.0,-15457.0
2024-07-22,0.01899999938905239,0.01899999938905239,0.01899999938905239,0.01899999938905239,21982,0.0,1301.0
2024-07-23,0.01899999938905239,0.019999999552965164,0.017999999225139618,0.01899999938905239,422006,0.0,400024.0
2024-07-24,0.017999999225139618,0.01899999938905239,0.017999999225139618,0.01899999938905239,97654,-0.0010000001639127731,-324352.0
2024-07-25,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,22067,0.0,-75587.0
2024-07-26,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,29316,0.0,7249.0
2024-07-29,0.017000000923871994,0.01899999938905239,0.017000000923871994,0.017999999225139618,238412,-0.000999998301267624,209096.0
2024-07-30,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,171716,0.0,-66696.0
2024-07-31,0.01899999938905239,0.01899999938905239,0.017999999225139618,0.017999999225139618,113326,0.001999998465180397,-58390.0
2024-08-01,0.01899999938905239,0.01899999938905239,0.01899999938905239,0.01899999938905239,174018,0.0,60692.0
2024-08-02,0.017999999225139618,0.01899999938905239,0.017999999225139618,0.01899999938905239,495590,-0.0010000001639127731,321572.0
2024-08-05,0.017999999225139618,0.017999999225139618,0.017999999225139618,0.017999999225139618,609152,0.0,113562.0
2024-08-06,0.01600000075995922,0.017999999225139618,0.01600000075995922,0.017999999225139618,329234,-0.001999998465180397,-279918.0
2024-08-07,0.017000000923871994,0.017000000923871994,0.01600000075995922,0.01600000075995922,1060898,0.0010000001639127731,731664.0
2024-08-08,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,12025,0.0,-1048873.0
2024-08-09,0.017000000923871994,0.017000000923871994,0.017000000923871994,0.017000000923871994,10974,0.0,-1051.0
2024-08-12,0.017000000923871994,0.01899999938905239,0.017000000923871994,0.017000000923871994,643903,0.0,632929.0
